ID,TITULO,INFOS,VALOR,LOCAL,DATA_ANUNCIO,LINK,DATA_COLETA_METADADOS,DATA_COLETA_COMPLETA,UF,Ano
954608956,(Junior veiculos) Hyundai Hb20s 1.6 Style Ano:2019 Automático ,79.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 75.000,"Maceió, Jatiúca - DDD 82","Hoje, 14:46",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/junior-veiculos-hyundai-hb20s-1-6-style-ano-2019-automatico-954608956,2022-05-03,,,2019
1028070089,Corolla Gli 2019/2019 36 mil km com kit xei extra ,36.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 95.000,"Maceió, Farol - DDD 82","Hoje, 14:44",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/corolla-gli-2019-2019-36-mil-km-com-kit-xei-extra-1028070089,2022-05-03,,,2019
1028069147,Toro 2017 Freedom  Flex,66.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 95.500,"Maceió, Pinheiro - DDD 82","Hoje, 14:41",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/toro-2017-freedom-flex-1028069147,2022-05-03,,,2017
1028068188,Hilux SRV 2019 Diesel 4x4,72.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 240.000,"Maceió, Serraria - DDD 82","Hoje, 14:38",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/hilux-srv-2019-diesel-4x4-1028068188,2022-05-03,,,2019
1028067413,Vendo Volkswagen Crossfox 2014/2014,113.350 km  |  Câmbio: Manual  |  Flex  |  ,R$ 42.500,"Maceió, Jatiúca - DDD 82","Hoje, 14:36",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/vendo-volkswagen-crossfox-2014-2014-1028067413,2022-05-03,,,2014
1013347884,Ford Ecosport 2021 1.5 ti-vct flex se automático,41.737 km  |  Câmbio: Automático  |  Flex  |  ,R$ 83.490,"Paripueira, Centro - DDD 82","Hoje, 14:29",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/ford-ecosport-2021-1-5-ti-vct-flex-se-automatico-1013347884,2022-05-03,,,2021
1028064978,Fox connect 2018 ,64.299 km  |  Câmbio: Manual  |  Flex  |  ,R$ 53.000,"Maceió, Cidade Universitária - DDD 82","Hoje, 14:27",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/fox-connect-2018-1028064978,2022-05-03,,,2018
1021659355,TORO RANCH ,0 km  |  Câmbio: Automático  |  ,,"Arapiraca, Olho D'Água dos Cazuzinhas - DDD 82","Hoje, 14:26",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/toro-ranch-1021659355,2022-05-03,,,2021
1022590865,KA SE 1.0 2018,49.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 47.500,"Maceió, Pinheiro - DDD 82","Hoje, 14:23",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/ka-se-1-0-2018-1022590865,2022-05-03,,,2018
1016078209,Toyota Hilux Sw4 SRX 4P,74.479 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 244.990,"Maceió, Mangabeiras - DDD 82","Hoje, 14:12",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/toyota-hilux-sw4-srx-4p-1016078209,2022-05-03,,,2017
1022813842,Volkswagen Saveiro CROSS CD 4P,2.643 km  |  Câmbio: Manual  |  Flex  |  ,R$ 112.990,"Maceió, Mangabeiras - DDD 82","Hoje, 14:12",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-saveiro-cross-cd-4p-1022813842,2022-05-03,,,2022
1013962198,Honda HR-V EX CUT 4P,35.585 km  |  Câmbio: Automático  |  Flex  |  ,R$ 96.990,"Maceió, Mangabeiras - DDD 82","Hoje, 14:12",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/honda-hr-v-ex-cut-4p-1013962198,2022-05-03,,,2018
1021293223,** ACEITO TROCAS **  KA 1.0 2011/2011 Única Dona,91.173 km  |  Câmbio: Manual  |  Flex  |  ,R$ 14.999,"Maceió, Pinheiro - DDD 82","Hoje, 14:10",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/aceito-trocas--ka-1-0-2011-2011-unica-dona-1021293223,2022-05-03,,,
928339933,CHEVROLET JOY 2019/2020 1.0 SPE4 FLEX MANUAL,50.560 km  |  Câmbio: Manual  |  Flex  |  ,R$ 56.590,"Maceió, Tabuleiro do Martins - DDD 82","Hoje, 14:09",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-joy-2019-2020-1-0-spe4-flex-manual-928339933,2022-05-03,,,2020
1028055363,Onix Joy (com ou sem entrada + saldo em até 60x),47.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 54.900,"Maceió, Prado - DDD 82","Hoje, 14:06",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/onix-joy-com-ou-sem-entrada-saldo-em-ate-60x-1028055363,2022-05-03,,,2019
989252206,Celta 2013 (aceito trocas),116.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 25.900,"Maceió, Tabuleiro do Martins - DDD 82","Hoje, 13:58",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/celta-2013-aceito-trocas-989252206,2022-05-03,,,2013
1028048209,Carro em excelente estado número para contato *,28.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 61.000,"Maceió, Levada - DDD 82","Hoje, 13:56",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/carro-em-excelente-estado-numero-para-contato-1028048209,2022-05-03,,,
1028048044,Ford Fusion 2.3 SEL 2006 Aut. 4 Portas,138.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 25.000,"Maceió, Farol - DDD 82","Hoje, 13:56",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/ford-fusion-2-3-sel-2006-aut-4-portas-1028048044,2022-05-03,,,2006
1028047797,Vendo ranger novinha ,167.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 77.000,"Maceió, Antares - DDD 82","Hoje, 13:55",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/vendo-ranger-novinha-1028047797,2022-05-03,,,2013
1024685270,Gol 2020 1.0,26.500 km  |  Câmbio: Manual  |  Flex  |  ,R$ 50.000,"Maceió, Serraria - DDD 82","Hoje, 13:55",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/gol-2020-1-0-1024685270,2022-05-03,,,
1028047231,Uno Vivace,148 km  |  Câmbio: Manual  |  Flex  |  ,R$ 25.200,"Maceió, Tabuleiro do Martins - DDD 82","Hoje, 13:54",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/uno-vivace-1028047231,2022-05-03,,,2011
1028046414,Ecosport xlt 2.0 *CARRO EXTRA*,103.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 33.900,"Maceió, Santa Amélia - DDD 82","Hoje, 13:51",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/ecosport-xlt-2-0-carro-extra-1028046414,2022-05-03,,,2009
1028045693,Gol quadrado 1.6 álcool ,100.000 km  |  Câmbio: Manual  |  Álcool  |  ,R$ 6.500,"Maceió, Ponta da Terra - DDD 82","Hoje, 13:49",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/gol-quadrado-1-6-alcool-1028045693,2022-05-03,,,1997
1028045371,Vendo Ford k 2017,78.300 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 41.000,São Miguel Dos Campos - DDD 82,"Hoje, 13:47",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/vendo-ford-k-2017-1028045371,2022-05-03,,,2017
1010919192,Jetta tsi 1.4 ,112.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 84.000,Paripueira - DDD 82,"Hoje, 13:47",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/jetta-tsi-1-4-1010919192,2022-05-03,,,2017
994631715,Nissan Mach 2013 1.6 ,0 km  |  Câmbio: Manual  |  Flex  |  ,,"Maceió, Tabuleiro do Martins - DDD 82","Hoje, 13:47",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/nissan-mach-2013-1-6-994631715,2022-05-03,,,
1028013005,Gol g6 2013/2013 1 .6,86.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 32.000,"Maceió, Jardim Petrópolis - DDD 82","Hoje, 13:44",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/gol-g6-2013-2013-1-6-1028013005,2022-05-03,,,2013
1028043319,Fiesta,110.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 33.500,Coruripe - DDD 82,"Hoje, 13:42",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/fiesta-1028043319,2022-05-03,,,2012
1028042804,Alugo Fiat Argo zero km  para App ,4.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 500,"Maceió, Jatiúca - DDD 82","Hoje, 13:40",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/alugo-fiat-argo-zero-km-para-app-1028042804,2022-05-03,,,2022
1020933901,C3 Exclusiv Solara C/ Teto Solar ,100.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 24.900,"Maceió, Antares - DDD 82","Hoje, 13:40",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/c3-exclusiv-solara-c-teto-solar-1020933901,2022-05-03,,,2011
1028038958,Gol 2009 completo ,120.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 225.003,Girau do Ponciano - DDD 82,"Hoje, 13:28",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/gol-2009-completo-1028038958,2022-05-03,,,2009
965101698,Celta 2015 Lt 1.0 completão  ,72.122 km  |  Câmbio: Manual  |  Flex  |  ,R$ 35.999,"Maceió, Mangabeiras - DDD 82","Hoje, 13:28",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/celta-2015-lt-1-0-completao-965101698,2022-05-03,,,2015
1002621557,DUSTER 2019/2020 1.6 16V SCE FLEX DYNAMIQUE X-TRONIC,56.395 km  |  Câmbio: Automático  |  Flex  |  ,R$ 82.990,"Maceió, Gruta de Lourdes - DDD 82","Hoje, 13:27",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/duster-2019-2020-1-6-16v-sce-flex-dynamique-x-tronic-1002621557,2022-05-03,,,2020
1028037759,Siena 2007 com gas 1.4 emplacado,570.000 km  |  Câmbio: Manual  |  Gás Natural  |  ,R$ 11.000,"Maceió, Vergel do Lago - DDD 82","Hoje, 13:26",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/siena-2007-com-gas-1-4-emplacado-1028037759,2022-05-03,,,
1027237059,Strada 1.4 CE Working 2015 vende e troca,85.920 km  |  Câmbio: Manual  |  Flex  |  ,R$ 55.000,"Maceió, Mangabeiras - DDD 82","Hoje, 13:25",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/strada-1-4-ce-working-2015-vende-e-troca-1027237059,2022-05-03,,,2015
1028035341,Venda,130.000 km  |  Câmbio: Automático  |  ,R$ 27.000,Maragogi - DDD 82,"Hoje, 13:20",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/venda-1028035341,2022-05-03,,,2011
