ID,TITULO,INFOS,VALOR,LOCAL,DATA_ANUNCIO,LINK,DATA_COLETA_METADADOS,DATA_COLETA_COMPLETA,UF,Ano
1002245289,Hyundai HB20S 1.6 COMFORT 4P,42.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 62.900,"São José, Barreiros - DDD 48","Hoje, 12:23",https://sc.olx.com.br/florianopolis-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20s-1-6-comfort-4p-1002245289,2022-05-04,,sc,2017
987478065,JEEP / COMPASS LONGITUDE 2018,44.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 115.000,"Joinville, Iririú - DDD 47","Hoje, 12:23",https://sc.olx.com.br/norte-de-santa-catarina/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-longitude-2018-987478065,2022-05-04,,sc,
1025939347,TOYOTA COROLLA XEi 2.0 Flex 16V Aut.,40.477 km  |  Câmbio: Automático  |  Flex  |  ,R$ 115.900,"São José, Roçado - DDD 48","Hoje, 12:23",https://sc.olx.com.br/florianopolis-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/toyota-corolla-xei-2-0-flex-16v-aut-1025939347,2022-05-04,,sc,2018
1016060020,KICKS 2019/2020 1.6 16V FLEXSTART SV 4P XTRONIC,16.447 km  |  Câmbio: Automático  |  Flex  |  ,R$ 103.900,"Blumenau, Salto do Norte - DDD 47","Hoje, 12:23",https://sc.olx.com.br/norte-de-santa-catarina/autos-e-pecas/carros-vans-e-utilitarios/kicks-2019-2020-1-6-16v-flexstart-sv-4p-xtronic-1016060020,2022-05-04,,sc,2020
1008249586,C4 CACTUS 2019/2020 1.6 VTI 120 FLEX FEEL EAT6,50.224 km  |  Câmbio: Automático  |  Flex  |  ,R$ 86.900,"Blumenau, Salto do Norte - DDD 47","Hoje, 12:23",https://sc.olx.com.br/norte-de-santa-catarina/autos-e-pecas/carros-vans-e-utilitarios/c4-cactus-2019-2020-1-6-vti-120-flex-feel-eat6-1008249586,2022-05-04,,sc,2020
1025757417,Sandero Expression 1.6 8V,106.526 km  |  Câmbio: Manual  |  Flex  |  ,R$ 42.990,Tijucas - DDD 47,"Hoje, 12:23",https://sc.olx.com.br/norte-de-santa-catarina/autos-e-pecas/carros-vans-e-utilitarios/sandero-expression-1-6-8v-1025757417,2022-05-04,,sc,2015
1002297598,Impecável L200 Triton 2012 Automático Diesel Revisado.,214.550 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 125.999,Orleans - DDD 48,"Hoje, 12:23",https://sc.olx.com.br/florianopolis-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/impecavel-l200-triton-2012-automatico-diesel-revisado-1002297598,2022-05-04,,sc,2012
1028419008,Cruze Sedâ 1.4 Turbo LT Flex Automático ,43.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 115.900,"São José, Campinas - DDD 48","Hoje, 12:22",https://sc.olx.com.br/florianopolis-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/cruze-seda-1-4-turbo-lt-flex-automatico-1028419008,2022-05-04,,sc,2020
1021806937,LIFAN/X60 VVT 1.8,115.323 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 46.900,"Florianópolis, São João do Rio Vermelho - DDD 48","Hoje, 12:22",https://sc.olx.com.br/florianopolis-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/lifan-x60-vvt-1-8-1021806937,2022-05-04,,sc,2015
1027139432,Fiat Strada,49.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 70.000,Abelardo Luz - DDD 49,"Hoje, 12:21",https://sc.olx.com.br/oeste-de-santa-catarina/autos-e-pecas/carros-vans-e-utilitarios/fiat-strada-1027139432,2022-05-04,,sc,2013
